rank,player,rushing_att,rushing_yds,rushing_avg,rushing_lng,rushing_20p,rushing_td,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_td,lst,games,fantasy_points,fantasy_points_per_game,rost,position,week,year,team
112.0,Patrick Laird,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,5,2020,MIA
114.0,Jaylen Samuels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,5,2020,PIT
119.0,Darwin Thompson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,5,2020,KC
124.0,Ryan Nall,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,5,2020,CHI
126.0,Dontrell Hilliard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27.5,RB,5,2020,CLE
135.0,La'Mical Perine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,RB,5,2020,NYJ
156.0,Cullen Gillaspia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,5,2020,HOU
188.0,Bruce Miller,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,5,2020,JAC
189.0,Anthony Sherman,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,5,2020,KC
190.0,Taiwan Jones,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,5,2020,BUF
214.0,C.J. Prosise,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,5,2020,HOU
217.0,Dwayne Washington,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,5,2020,NO
220.0,Peyton Barber,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2,RB,5,2020,WAS
221.0,Dare Ogunbowale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,31.1,RB,5,2020,JAC
224.0,Trey Edmunds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,5,2020,PIT
225.0,C.J. Ham,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,5,2020,MIN
226.0,Troymaine Pope,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,5,2020,LAC
228.0,Leonard Fournette,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,74.8,RB,5,2020,TB
232.0,Corey Clement,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,RB,5,2020,PHI
235.0,Samaje Perine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.2,RB,5,2020,CIN
246.0,Ameer Abdullah,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.4,RB,5,2020,MIN
250.0,Trenton Cannon,2.0,-1.0,-0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.1,-0.1,0.1,RB,5,2020,CAR
251.0,Ke'Shawn Vaughn,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,2.5,0.0,1.0,1.0,-1.5,-1.5,7.8,RB,5,2020,TB
1.0,Derrick Henry,22.0,212.0,9.6,94.0,0.0,2.0,2.0,5.0,52.0,26.0,0.0,0.0,1.0,38.4,38.4,78.0,RB,6,2020,TEN
2.0,Kenyan Drake,20.0,164.0,8.2,69.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,28.4,28.4,29.4,RB,6,2020,ARI
3.0,D'Andre Swift,14.0,116.0,8.3,54.0,0.0,2.0,3.0,4.0,7.0,2.3,0.0,0.0,1.0,24.3,24.3,97.2,RB,6,2020,DET
4.0,Ronald Jones II,23.0,113.0,4.9,25.0,0.0,2.0,2.0,2.0,8.0,4.0,0.0,0.0,1.0,24.1,24.1,83.5,RB,6,2020,TB
5.0,Clyde Edwards-Helaire,26.0,161.0,6.2,31.0,0.0,0.0,4.0,4.0,8.0,2.0,0.0,0.0,1.0,16.9,16.9,86.8,RB,6,2020,KC
6.0,James Conner,20.0,101.0,5.1,14.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,16.2,16.2,94.6,RB,6,2020,PIT
7.0,Joe Mixon,18.0,54.0,3.0,9.0,0.0,1.0,2.0,3.0,15.0,7.5,0.0,0.0,1.0,12.9,12.9,98.1,RB,6,2020,CIN
8.0,David Johnson,19.0,57.0,3.0,11.0,0.0,1.0,1.0,2.0,12.0,12.0,0.0,0.0,1.0,12.9,12.9,35.4,RB,6,2020,HOU
9.0,Myles Gaskin,18.0,91.0,5.1,15.0,0.0,0.0,4.0,4.0,35.0,8.8,0.0,0.0,1.0,12.6,12.6,83.2,RB,6,2020,MIA
10.0,Adrian Peterson,15.0,40.0,2.7,8.0,0.0,1.0,1.0,1.0,18.0,18.0,0.0,0.0,1.0,11.8,11.8,4.9,RB,6,2020,DET
11.0,Jonathan Taylor,12.0,60.0,5.0,21.0,0.0,0.0,4.0,4.0,55.0,13.8,0.0,0.0,1.0,11.5,11.5,100.0,RB,6,2020,IND
12.0,James Robinson,12.0,29.0,2.4,8.0,0.0,0.0,4.0,4.0,24.0,6.0,1.0,0.0,1.0,11.3,11.3,76.3,RB,6,2020,JAC
13.0,Miles Sanders,9.0,118.0,13.1,74.0,0.0,0.0,1.0,2.0,-6.0,-6.0,0.0,0.0,1.0,11.2,11.2,77.0,RB,6,2020,PHI
14.0,Phillip Lindsay,23.0,101.0,4.4,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.1,10.1,9.0,RB,6,2020,DEN
15.0,Aaron Jones,10.0,15.0,1.5,7.0,0.0,1.0,3.0,5.0,26.0,8.7,0.0,0.0,1.0,10.1,10.1,98.9,RB,6,2020,GB
16.0,Darrel Williams,6.0,26.0,4.3,13.0,0.0,1.0,1.0,1.0,15.0,15.0,0.0,0.0,1.0,10.1,10.1,79.6,RB,6,2020,KC
17.0,David Montgomery,19.0,58.0,3.1,12.0,0.0,0.0,4.0,5.0,39.0,9.8,0.0,0.0,1.0,9.7,9.7,98.7,RB,6,2020,CHI
18.0,Mike Davis,18.0,52.0,2.9,12.0,0.0,1.0,2.0,3.0,3.0,1.5,0.0,1.0,1.0,9.5,9.5,49.7,RB,6,2020,CAR
20.0,Giovani Bernard,8.0,15.0,1.9,9.0,0.0,1.0,3.0,3.0,13.0,4.3,0.0,0.0,1.0,8.8,8.8,5.4,RB,6,2020,CIN
21.0,Gus Edwards,14.0,26.0,1.9,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.6,8.6,9.6,RB,6,2020,BAL
23.0,Benny Snell Jr.,6.0,17.0,2.8,5.0,0.0,1.0,1.0,1.0,4.0,4.0,0.0,0.0,1.0,8.1,8.1,0.9,RB,6,2020,PIT
24.0,Raheem Mostert,17.0,65.0,3.8,15.0,0.0,0.0,2.0,2.0,11.0,5.5,0.0,0.0,1.0,7.6,7.6,13.0,RB,6,2020,SF
25.0,James White,4.0,8.0,2.0,3.0,0.0,0.0,8.0,9.0,65.0,8.1,0.0,0.0,1.0,7.3,7.3,7.9,RB,6,2020,NE
26.0,Frank Gore,11.0,46.0,4.2,14.0,0.0,0.0,4.0,4.0,24.0,6.0,0.0,0.0,1.0,7.0,7.0,12.2,RB,6,2020,NYJ
28.0,Jeremy McNichols,5.0,51.0,10.2,20.0,0.0,0.0,2.0,3.0,11.0,5.5,0.0,0.0,1.0,6.2,6.2,7.6,RB,6,2020,TEN
29.0,Devonta Freeman,18.0,61.0,3.4,14.0,0.0,0.0,1.0,2.0,-4.0,-4.0,0.0,0.0,1.0,5.7,5.7,74.2,RB,6,2020,NYG
30.0,Kareem Hunt,13.0,40.0,3.1,10.0,0.0,0.0,2.0,3.0,17.0,8.5,0.0,0.0,1.0,5.7,5.7,82.1,RB,6,2020,CLE
31.0,Antonio Gibson,9.0,30.0,3.3,8.0,0.0,0.0,4.0,5.0,25.0,6.3,0.0,0.0,1.0,5.5,5.5,95.9,RB,6,2020,WAS
32.0,Devin Singletary,10.0,32.0,3.2,10.0,0.0,0.0,1.0,2.0,13.0,13.0,0.0,0.0,1.0,4.5,4.5,89.1,RB,6,2020,BUF
33.0,Ke'Shawn Vaughn,5.0,42.0,8.4,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.2,4.2,7.8,RB,6,2020,TB
34.0,Ty Johnson,3.0,42.0,14.0,34.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.2,4.2,15.8,RB,6,2020,NYJ
35.0,Tony Pollard,10.0,31.0,3.1,12.0,0.0,0.0,2.0,4.0,9.0,4.5,0.0,0.0,1.0,4.0,4.0,75.3,RB,6,2020,DAL
36.0,Ezekiel Elliott,12.0,49.0,4.1,11.0,0.0,0.0,8.0,10.0,31.0,3.9,0.0,2.0,1.0,4.0,4.0,99.7,RB,6,2020,DAL
38.0,La'Mical Perine,7.0,27.0,3.9,13.0,0.0,0.0,2.0,3.0,9.0,4.5,0.0,0.0,1.0,3.6,3.6,0.2,RB,6,2020,NYJ
39.0,Jamaal Williams,4.0,34.0,8.5,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.4,3.4,58.2,RB,6,2020,GB
40.0,Damien Harris,6.0,19.0,3.2,6.0,0.0,0.0,1.0,1.0,14.0,14.0,0.0,0.0,1.0,3.3,3.3,89.8,RB,6,2020,NE
41.0,AJ Dillon,5.0,31.0,6.2,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1,3.1,87.4,RB,6,2020,GB
42.0,Alexander Mattison,10.0,26.0,2.6,16.0,0.0,0.0,1.0,2.0,4.0,4.0,0.0,0.0,1.0,3.0,3.0,75.0,RB,6,2020,MIN
43.0,Royce Freeman,8.0,26.0,3.3,11.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,1.0,3.0,3.0,5.2,RB,6,2020,DEN
44.0,Chase Edmonds,5.0,23.0,4.6,9.0,0.0,0.0,1.0,2.0,6.0,6.0,0.0,0.0,1.0,2.9,2.9,85.1,RB,6,2020,ARI
45.0,Dontrell Hilliard,4.0,29.0,7.3,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.9,2.9,27.5,RB,6,2020,CLE
46.0,J.K. Dobbins,9.0,28.0,3.1,16.0,0.0,0.0,2.0,4.0,1.0,0.5,0.0,0.0,1.0,2.9,2.9,10.3,RB,6,2020,BAL
47.0,Jerick McKinnon,6.0,18.0,3.0,5.0,0.0,0.0,2.0,3.0,10.0,5.0,0.0,0.0,1.0,2.8,2.8,0.8,RB,6,2020,SF
48.0,Nyheim Hines,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,27.0,5.4,0.0,0.0,1.0,2.7,2.7,44.8,RB,6,2020,IND
49.0,Trenton Cannon,3.0,12.0,4.0,10.0,0.0,0.0,2.0,2.0,15.0,7.5,0.0,0.0,1.0,2.7,2.7,0.1,RB,6,2020,CAR
50.0,Ito Smith,2.0,8.0,4.0,4.0,0.0,0.0,1.0,1.0,17.0,17.0,0.0,0.0,1.0,2.5,2.5,0.0,RB,6,2020,ATL
51.0,Matt Breida,6.0,15.0,2.5,5.0,0.0,0.0,2.0,2.0,7.0,3.5,0.0,0.0,1.0,2.2,2.2,8.2,RB,6,2020,MIA
52.0,Malcolm Brown,2.0,4.0,2.0,3.0,0.0,0.0,3.0,4.0,18.0,6.0,0.0,0.0,1.0,2.2,2.2,3.6,RB,6,2020,LAR
53.0,Kerryon Johnson,4.0,9.0,2.3,9.0,0.0,0.0,1.0,2.0,11.0,11.0,0.0,0.0,1.0,2.0,2.0,0.1,RB,6,2020,DET
55.0,Darwin Thompson,3.0,17.0,5.7,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,1.7,0.0,RB,6,2020,KC
56.0,Chris Thompson,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,15.0,5.0,0.0,0.0,1.0,1.5,1.5,0.0,RB,6,2020,JAC
57.0,Rex Burkhead,5.0,14.0,2.8,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,31.5,RB,6,2020,NE
58.0,Brian Hill,10.0,28.0,2.8,9.0,0.0,0.0,2.0,2.0,6.0,3.0,0.0,1.0,1.0,1.4,1.4,0.1,RB,6,2020,ATL
59.0,Rico Dowdle,3.0,13.0,4.3,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,0.0,RB,6,2020,DAL
61.0,Peyton Barber,4.0,6.0,1.5,4.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,1.2,RB,6,2020,WAS
62.0,Zack Moss,5.0,10.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,36.8,RB,6,2020,BUF
63.0,Dion Lewis,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,10.0,0.0,0.0,1.0,1.0,1.0,2.0,RB,6,2020,NYG
64.0,Boston Scott,2.0,4.0,2.0,5.0,0.0,0.0,2.0,4.0,5.0,2.5,0.0,0.0,1.0,0.9,0.9,27.7,RB,6,2020,PHI
65.0,Kyle Juszczyk,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,8.0,8.0,0.0,0.0,1.0,0.8,0.8,1.0,RB,6,2020,SF
66.0,Ameer Abdullah,2.0,7.0,3.5,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.8,0.8,10.4,RB,6,2020,MIN
67.0,Anthony McFarland Jr.,3.0,2.0,0.7,3.0,0.0,0.0,1.0,1.0,6.0,6.0,0.0,0.0,1.0,0.8,0.8,0.2,RB,6,2020,PIT
68.0,LeSean McCoy,4.0,1.0,0.3,2.0,0.0,0.0,1.0,1.0,6.0,6.0,0.0,0.0,1.0,0.7,0.7,2.0,RB,6,2020,TB
69.0,Mike Boone,1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,1.0,6.0,6.0,0.0,0.0,1.0,0.5,0.5,1.5,RB,6,2020,MIN
71.0,Patrick Laird,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.2,0.2,0.0,RB,6,2020,MIA
72.0,D'Ernest Johnson,4.0,1.0,0.3,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.1,0.1,18.7,RB,6,2020,CLE
75.0,Artavis Pierce,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,6,2020,CHI
79.0,Jonathan Ward,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,6,2020,ARI
81.0,Xavier Jones,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,RB,6,2020,LAR
87.0,Jason Huntley,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,RB,6,2020,PHI
107.0,Justice Hill,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,6,2020,BAL
115.0,Jaylen Samuels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,6,2020,PIT
121.0,Ryan Nall,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,6,2020,CHI
129.0,Jeremy Cox,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,6,2020,DEN
130.0,Khari Blasingame,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,6,2020,TEN
138.0,Cam Akers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.8,RB,6,2020,LAR
154.0,Jakob Johnson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,6,2020,NE
156.0,Cullen Gillaspia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,6,2020,HOU
157.0,Chandler Cox,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,6,2020,MIA
187.0,Bruce Miller,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,6,2020,JAC
188.0,Taiwan Jones,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,6,2020,BUF
211.0,Derek Watt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,6,2020,PIT
212.0,Andy Janovich,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,6,2020,CLE
215.0,C.J. Prosise,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,6,2020,HOU
218.0,Dare Ogunbowale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,31.1,RB,6,2020,JAC
224.0,Elijhaa Penny,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,6,2020,NYG
226.0,C.J. Ham,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,6,2020,MIN
232.0,Corey Clement,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,RB,6,2020,PHI
234.0,Samaje Perine,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.2,RB,6,2020,CIN
249.0,Jordan Wilkins,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.1,-0.1,0.0,RB,6,2020,IND
2.0,James Robinson,22.0,119.0,5.4,22.0,0.0,1.0,4.0,6.0,18.0,4.5,1.0,0.0,1.0,27.7,27.7,76.3,RB,7,2020,JAC
4.0,Antonio Gibson,20.0,128.0,6.4,40.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,18.8,18.8,95.9,RB,7,2020,WAS
5.0,Jamaal Williams,19.0,77.0,4.1,13.0,0.0,1.0,4.0,5.0,37.0,9.3,0.0,0.0,1.0,17.4,17.4,58.2,RB,7,2020,GB
6.0,Kareem Hunt,18.0,76.0,4.2,15.0,0.0,0.0,3.0,4.0,26.0,8.7,1.0,0.0,1.0,16.2,16.2,82.1,RB,7,2020,CLE
7.0,Giovani Bernard,13.0,37.0,2.8,8.0,0.0,0.0,5.0,5.0,59.0,11.8,1.0,0.0,1.0,15.6,15.6,5.4,RB,7,2020,CIN
8.0,Boston Scott,12.0,46.0,3.8,12.0,0.0,0.0,3.0,5.0,46.0,15.3,1.0,0.0,1.0,15.2,15.2,27.7,RB,7,2020,PHI
9.0,Alvin Kamara,14.0,83.0,5.9,32.0,0.0,0.0,8.0,8.0,65.0,8.1,0.0,0.0,1.0,14.8,14.8,100.0,RB,7,2020,NO
10.0,Chase Edmonds,5.0,58.0,11.6,32.0,0.0,0.0,7.0,7.0,87.0,12.4,0.0,0.0,1.0,14.5,14.5,85.1,RB,7,2020,ARI
11.0,Carlos Hyde,15.0,68.0,4.5,24.0,0.0,1.0,3.0,4.0,8.0,2.7,0.0,0.0,1.0,13.6,13.6,6.9,RB,7,2020,SEA
12.0,Derrick Henry,20.0,75.0,3.8,17.0,0.0,1.0,2.0,2.0,-3.0,-1.5,0.0,0.0,1.0,13.2,13.2,78.0,RB,7,2020,TEN
13.0,David Johnson,14.0,42.0,3.0,13.0,0.0,0.0,4.0,4.0,42.0,10.5,1.0,1.0,1.0,12.4,12.4,35.4,RB,7,2020,HOU
14.0,Clyde Edwards-Helaire,8.0,46.0,5.8,27.0,0.0,1.0,1.0,4.0,17.0,17.0,0.0,0.0,1.0,12.3,12.3,86.8,RB,7,2020,KC
15.0,Malcolm Brown,10.0,57.0,5.7,13.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.7,11.7,3.6,RB,7,2020,LAR
16.0,La'Mical Perine,11.0,40.0,3.6,20.0,0.0,1.0,2.0,3.0,16.0,8.0,0.0,0.0,1.0,11.6,11.6,0.2,RB,7,2020,NYJ
18.0,James Conner,20.0,82.0,4.1,24.0,0.0,0.0,3.0,5.0,29.0,9.7,0.0,0.0,1.0,11.1,11.1,94.6,RB,7,2020,PIT
19.0,D'Andre Swift,9.0,27.0,3.0,13.0,0.0,1.0,4.0,5.0,21.0,5.3,0.0,0.0,1.0,10.8,10.8,97.2,RB,7,2020,DET
21.0,Leonard Fournette,11.0,50.0,4.5,24.0,0.0,0.0,6.0,7.0,47.0,7.8,0.0,0.0,1.0,9.7,9.7,74.8,RB,7,2020,TB
22.0,Ronald Jones II,13.0,34.0,2.6,13.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,9.6,9.6,83.5,RB,7,2020,TB
23.0,Kyle Juszczyk,4.0,18.0,4.5,10.0,0.0,1.0,1.0,2.0,18.0,18.0,0.0,0.0,1.0,9.6,9.6,1.0,RB,7,2020,SF
24.0,Phillip Lindsay,9.0,79.0,8.8,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.9,7.9,9.0,RB,7,2020,DEN
27.0,Zack Moss,7.0,47.0,6.7,26.0,0.0,0.0,3.0,3.0,25.0,8.3,0.0,0.0,1.0,7.2,7.2,36.8,RB,7,2020,BUF
28.0,Damien Harris,10.0,58.0,5.8,12.0,0.0,0.0,1.0,1.0,12.0,12.0,0.0,0.0,1.0,7.0,7.0,89.8,RB,7,2020,NE
29.0,David Montgomery,14.0,48.0,3.4,11.0,0.0,0.0,5.0,5.0,21.0,4.2,0.0,0.0,1.0,6.9,6.9,98.7,RB,7,2020,CHI
30.0,Benny Snell Jr.,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.2,6.2,0.9,RB,7,2020,PIT
31.0,Frank Gore,11.0,60.0,5.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,12.2,RB,7,2020,NYJ
32.0,Latavius Murray,11.0,47.0,4.3,25.0,0.0,0.0,1.0,1.0,9.0,9.0,0.0,0.0,1.0,5.6,5.6,22.2,RB,7,2020,NO
33.0,Justin Jackson,5.0,12.0,2.4,11.0,0.0,0.0,5.0,6.0,43.0,8.6,0.0,0.0,1.0,5.5,5.5,42.5,RB,7,2020,LAC
34.0,Joshua Kelley,12.0,29.0,2.4,9.0,0.0,0.0,5.0,5.0,24.0,4.8,0.0,0.0,1.0,5.3,5.3,1.1,RB,7,2020,LAC
36.0,Ezekiel Elliott,12.0,45.0,3.8,12.0,0.0,0.0,1.0,2.0,6.0,6.0,0.0,0.0,1.0,5.1,5.1,99.7,RB,7,2020,DAL
37.0,Rex Burkhead,4.0,12.0,3.0,5.0,0.0,0.0,3.0,4.0,35.0,11.7,0.0,0.0,1.0,4.7,4.7,31.5,RB,7,2020,NE
38.0,Devin Singletary,8.0,29.0,3.6,12.0,0.0,0.0,2.0,5.0,18.0,9.0,0.0,0.0,1.0,4.7,4.7,89.1,RB,7,2020,BUF
41.0,Kenyan Drake,14.0,34.0,2.4,9.0,0.0,0.0,1.0,2.0,7.0,7.0,0.0,0.0,1.0,4.1,4.1,29.4,RB,7,2020,ARI
42.0,Le'Veon Bell,6.0,39.0,6.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9,3.9,5.4,RB,7,2020,KC
43.0,Mike Davis,7.0,12.0,1.7,7.0,0.0,0.0,5.0,5.0,24.0,4.8,0.0,0.0,1.0,3.6,3.6,49.7,RB,7,2020,CAR
44.0,Peyton Barber,10.0,34.0,3.4,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4,3.4,1.2,RB,7,2020,WAS
45.0,Josh Jacobs,10.0,17.0,1.7,5.0,0.0,0.0,3.0,4.0,14.0,4.7,0.0,0.0,1.0,3.1,3.1,98.0,RB,7,2020,LV
46.0,Brian Hill,2.0,3.0,1.5,2.0,0.0,0.0,3.0,3.0,27.0,9.0,0.0,0.0,1.0,3.0,3.0,0.1,RB,7,2020,ATL
47.0,Adrian Peterson,11.0,29.0,2.6,7.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,3.0,4.9,RB,7,2020,DET
48.0,Jalen Richard,7.0,24.0,3.4,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,2.4,0.7,RB,7,2020,LV
49.0,Tony Pollard,8.0,16.0,2.0,6.0,0.0,0.0,1.0,1.0,6.0,6.0,0.0,0.0,1.0,2.2,2.2,75.3,RB,7,2020,DAL
50.0,Alec Ingold,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,21.0,21.0,0.0,0.0,1.0,2.1,2.1,0.1,RB,7,2020,LV
51.0,Corey Clement,2.0,9.0,4.5,7.0,0.0,0.0,1.0,1.0,12.0,12.0,0.0,0.0,1.0,2.1,2.1,0.8,RB,7,2020,PHI
52.0,DeeJay Dallas,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,18.0,9.0,0.0,0.0,1.0,1.8,1.8,2.3,RB,7,2020,SEA
53.0,Royce Freeman,3.0,12.0,4.0,6.0,0.0,0.0,1.0,2.0,5.0,5.0,0.0,0.0,1.0,1.7,1.7,5.2,RB,7,2020,DEN
