rank,player,rushing_att,rushing_yds,rushing_avg,rushing_lng,rushing_20p,rushing_td,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_td,lst,games,fantasy_points,fantasy_points_per_game,rost,position,week,year,team
242.0,Maurice Jones-Drew,30.0,105.0,3.5,12.0,0.0,0.0,2.0,3.0,-1.0,-0.5,0.0,1.0,1.0,0.0,0.0,0.0,RB,7,2011,JAC
244.0,Matt Forte,25.0,145.0,5.8,32.0,0.0,1.0,2.0,4.0,38.0,19.0,0.0,0.0,1.0,0.0,0.0,19.1,RB,7,2011,CHI
1.0,LeSean McCoy,30.0,185.0,6.2,34.0,0.0,2.0,2.0,3.0,15.0,7.5,0.0,0.0,1.0,32.0,32.0,2.0,RB,8,2011,PHI
2.0,Adrian Peterson,20.0,83.0,4.2,15.0,0.0,1.0,5.0,5.0,76.0,15.2,1.0,0.0,1.0,27.9,27.9,4.9,RB,8,2011,MIN
3.0,Frank Gore,31.0,134.0,4.3,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.4,19.4,12.2,RB,8,2011,SF
158.0,Owen Marecic,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2011,CLE
159.0,Jed Collins,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,15.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2011,NO
160.0,Alfonso Smith,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2011,ARI
161.0,Phillip Tanner,1.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,19.0,9.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2011,DAL
165.0,Roy Helu,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,20.0,6.7,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2011,WAS
167.0,Lance Ball,6.0,63.0,10.5,34.0,0.0,0.0,1.0,3.0,4.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,RB,8,2011,DEN
169.0,Keiland Williams,11.0,25.0,2.3,10.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2011,DET
170.0,Isaac Redman,7.0,11.0,1.6,5.0,0.0,0.0,1.0,2.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2011,PIT
171.0,Chris Ivory,6.0,18.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2011,NO
174.0,Ryan Torain,8.0,14.0,1.8,6.0,0.0,0.0,1.0,1.0,6.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2011,WAS
175.0,Kendall Hunter,3.0,26.0,8.7,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2011,SF
176.0,Delone Carter,9.0,46.0,5.1,14.0,0.0,0.0,2.0,2.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2011,IND
177.0,DeMarco Murray,8.0,74.0,9.3,26.0,0.0,0.0,1.0,3.0,-2.0,-2.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,8,2011,DAL
179.0,Darrel Young,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2011,WAS
181.0,Deji Karim,3.0,7.0,2.3,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2011,JAC
187.0,Jacob Hester,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2011,LAC
188.0,Jackie Battle,19.0,70.0,3.7,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2011,KC
190.0,Fred Jackson,26.0,120.0,4.6,43.0,1.0,0.0,3.0,4.0,74.0,24.7,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2011,BUF
191.0,Donald Brown,10.0,33.0,3.3,9.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2011,IND
193.0,Justin Forsett,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2011,SEA
194.0,Jonathan Stewart,13.0,49.0,3.8,8.0,0.0,0.0,2.0,3.0,10.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2011,CAR
196.0,DeAngelo Williams,7.0,26.0,3.7,12.0,0.0,0.0,2.0,2.0,13.0,6.5,0.0,0.0,1.0,0.0,0.0,0.1,RB,8,2011,CAR
197.0,Knowshon Moreno,14.0,69.0,4.9,12.0,0.0,0.0,1.0,2.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2011,DEN
198.0,Brian Leonard,2.0,7.0,3.5,4.0,0.0,0.0,2.0,3.0,10.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2011,CIN
199.0,Brandon Jacobs,4.0,10.0,2.5,5.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2011,NYG
200.0,Bernard Scott,22.0,76.0,3.5,16.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2011,CIN
201.0,BenJarvus Green-Ellis,5.0,9.0,1.8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2011,NE
202.0,Arian Foster,33.0,112.0,3.4,14.0,0.0,1.0,1.0,4.0,12.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2011,HOU
204.0,Ahmad Bradshaw,13.0,50.0,3.8,18.0,0.0,0.0,5.0,5.0,38.0,7.6,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2011,NYG
205.0,Darren Sproles,6.0,16.0,2.7,6.0,0.0,0.0,6.0,7.0,60.0,10.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,8,2011,NO
208.0,Chris Pressley,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2011,CIN
209.0,Chris Ogbonnaya,11.0,37.0,3.4,7.0,0.0,0.0,5.0,8.0,24.0,4.8,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2011,CLE
210.0,Chris Johnson,14.0,34.0,2.4,11.0,0.0,0.0,3.0,5.0,17.0,5.7,0.0,0.0,1.0,0.0,0.0,0.6,RB,8,2011,TEN
215.0,Ronnie Brown,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2011,PHI
216.0,Reggie Bush,15.0,103.0,6.9,35.0,0.0,0.0,4.0,5.0,17.0,4.3,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2011,MIA
217.0,Ray Rice,18.0,63.0,3.5,12.0,0.0,3.0,7.0,9.0,36.0,5.1,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2011,BAL
218.0,Rashard Mendenhall,13.0,70.0,5.4,18.0,0.0,0.0,3.0,4.0,22.0,7.3,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2011,PIT
219.0,Pierre Thomas,7.0,23.0,3.3,9.0,0.0,1.0,4.0,4.0,11.0,2.8,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2011,NO
220.0,Steven Jackson,25.0,159.0,6.4,32.0,0.0,2.0,4.0,5.0,32.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2011,LAR
221.0,Toby Gerhart,5.0,26.0,5.2,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2011,MIN
222.0,Montario Hardesty,2.0,6.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2011,CLE
223.0,Ben Tate,5.0,42.0,8.4,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,RB,8,2011,HOU
224.0,Dexter McCluster,6.0,0.0,0.0,4.0,0.0,0.0,3.0,3.0,28.0,9.3,0.0,1.0,1.0,0.0,0.0,0.0,RB,8,2011,KC
225.0,Ryan Mathews,13.0,57.0,4.4,18.0,0.0,0.0,6.0,7.0,55.0,9.2,0.0,1.0,1.0,0.0,0.0,0.0,RB,8,2011,LAC
232.0,Lex Hilliard,1.0,4.0,4.0,4.0,0.0,0.0,1.0,2.0,7.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2011,MIA
233.0,Leon Washington,2.0,34.0,17.0,28.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2011,SEA
234.0,Le'Ron McClain,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,17.0,8.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2011,KC
236.0,LaRod Stephens-Howling,5.0,17.0,3.4,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2011,ARI
242.0,Michael Robinson,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2011,SEA
243.0,Maurice Jones-Drew,18.0,63.0,3.5,10.0,0.0,1.0,1.0,3.0,11.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2011,JAC
245.0,Marshawn Lynch,16.0,24.0,1.5,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3,RB,8,2011,SEA
1.0,LeSean McCoy,16.0,71.0,4.4,33.0,0.0,1.0,5.0,5.0,46.0,9.2,0.0,0.0,1.0,17.7,17.7,2.0,RB,9,2011,PHI
2.0,Frank Gore,19.0,107.0,5.6,27.0,0.0,0.0,1.0,3.0,7.0,7.0,0.0,0.0,1.0,11.4,11.4,12.2,RB,9,2011,SF
152.0,Bruce Miller,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,30.0,30.0,1.0,0.0,1.0,0.0,0.0,0.0,RB,9,2011,SF
155.0,Da'Rel Scott,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2011,NYG
157.0,Taiwan Jones,2.0,1.0,0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2011,LV
159.0,Roy Helu,10.0,41.0,4.1,16.0,0.0,0.0,14.0,16.0,105.0,7.5,0.0,1.0,1.0,0.0,0.0,0.0,RB,9,2011,WAS
160.0,Stevan Ridley,3.0,10.0,3.3,6.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2011,NE
163.0,Tyler Clutts,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2011,CHI
164.0,Phillip Tanner,4.0,11.0,2.8,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2011,DAL
168.0,Isaac Redman,3.0,2.0,0.7,4.0,0.0,0.0,1.0,1.0,8.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2011,PIT
169.0,John Conner,2.0,8.0,4.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2011,NYJ
171.0,Lance Ball,4.0,14.0,3.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2011,DEN
172.0,Chris Ivory,15.0,67.0,4.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2011,NO
175.0,Ryan Torain,1.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,7.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2011,WAS
176.0,LeGarrette Blount,13.0,72.0,5.5,27.0,0.0,0.0,2.0,3.0,8.0,4.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,9,2011,TB
177.0,Joe McKnight,9.0,27.0,3.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2011,NYJ
178.0,James Starks,13.0,66.0,5.1,20.0,0.0,0.0,1.0,1.0,9.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2011,GB
179.0,Kendall Hunter,8.0,25.0,3.1,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2011,SF
181.0,Delone Carter,4.0,8.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,RB,9,2011,IND
182.0,DeMarco Murray,22.0,139.0,6.3,32.0,0.0,0.0,4.0,6.0,47.0,11.8,0.0,0.0,1.0,0.0,0.0,0.1,RB,9,2011,DAL
183.0,Jacquizz Rodgers,10.0,44.0,4.4,11.0,0.0,0.0,1.0,1.0,16.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2011,ATL
184.0,Daniel Thomas,7.0,12.0,1.7,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2011,MIA
185.0,Darrel Young,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,12.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2011,WAS
194.0,Jacob Hester,1.0,3.0,3.0,3.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2011,LAC
195.0,Jackie Battle,14.0,40.0,2.9,8.0,0.0,0.0,1.0,2.0,9.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2011,KC
196.0,Fred Jackson,18.0,82.0,4.6,23.0,0.0,0.0,3.0,8.0,38.0,12.7,0.0,1.0,1.0,0.0,0.0,0.0,RB,9,2011,BUF
197.0,Donald Brown,16.0,70.0,4.4,13.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2011,IND
199.0,Justin Forsett,2.0,8.0,4.0,9.0,0.0,0.0,2.0,3.0,14.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2011,SEA
200.0,John Kuhn,1.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2011,GB
201.0,Jason Snelling,8.0,15.0,1.9,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2011,ATL
202.0,Darren Sproles,4.0,42.0,10.5,35.0,0.0,0.0,5.0,6.0,57.0,11.4,1.0,0.0,1.0,0.0,0.0,0.1,RB,9,2011,NO
203.0,Brian Leonard,1.0,3.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2011,CIN
204.0,Brandon Jacobs,18.0,72.0,4.0,11.0,0.0,1.0,4.0,5.0,28.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2011,NYG
205.0,Bernard Scott,6.0,24.0,4.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2011,CIN
206.0,BenJarvus Green-Ellis,12.0,52.0,4.3,18.0,0.0,0.0,1.0,1.0,11.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2011,NE
207.0,Arian Foster,19.0,124.0,6.5,27.0,0.0,1.0,5.0,7.0,26.0,5.2,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2011,HOU
211.0,Danny Woodhead,7.0,26.0,3.7,9.0,0.0,0.0,3.0,6.0,34.0,11.3,0.0,0.0,1.0,0.0,0.0,20.6,RB,9,2011,NE
212.0,Chris Pressley,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,13.0,6.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2011,CIN
213.0,Chris Ogbonnaya,13.0,28.0,2.2,10.0,0.0,0.0,1.0,1.0,13.0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,RB,9,2011,CLE
214.0,Chris Johnson,14.0,64.0,4.6,20.0,0.0,0.0,4.0,6.0,46.0,11.5,0.0,0.0,1.0,0.0,0.0,0.6,RB,9,2011,TEN
216.0,Cedric Benson,20.0,78.0,3.9,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2011,CIN
217.0,Knowshon Moreno,2.0,4.0,2.0,3.0,0.0,0.0,2.0,4.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2011,DEN
218.0,Shonn Greene,19.0,76.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2011,NYJ
220.0,Ryan Grant,4.0,16.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2011,GB
221.0,Ronnie Brown,1.0,4.0,4.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2011,PHI
222.0,Reggie Bush,13.0,92.0,7.1,28.0,0.0,1.0,3.0,3.0,50.0,16.7,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2011,MIA
223.0,Steven Jackson,29.0,130.0,4.5,19.0,0.0,0.0,1.0,2.0,12.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2011,LAR
224.0,Ray Rice,18.0,43.0,2.4,10.0,0.0,1.0,5.0,7.0,43.0,8.6,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2011,BAL
225.0,Rashard Mendenhall,13.0,52.0,4.0,10.0,0.0,1.0,1.0,2.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2011,PIT
226.0,Pierre Thomas,8.0,66.0,8.3,33.0,0.0,1.0,4.0,5.0,25.0,6.3,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2011,NO
228.0,Ben Tate,12.0,115.0,9.6,27.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2011,HOU
229.0,Dexter McCluster,7.0,36.0,5.1,11.0,0.0,0.0,1.0,4.0,8.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2011,KC
231.0,C.J. Spiller,2.0,5.0,2.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,9,2011,BUF
232.0,Willis McGahee,20.0,163.0,8.2,60.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2011,DEN
233.0,Vonta Leach,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2011,BAL
235.0,Le'Ron McClain,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2011,KC
237.0,Leon Washington,3.0,16.0,5.3,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2011,SEA
240.0,LaRod Stephens-Howling,1.0,4.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2011,ARI
241.0,Marcel Reece,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,51.0,17.0,1.0,0.0,1.0,0.0,0.0,0.0,RB,9,2011,LV
242.0,Mike Tolbert,19.0,83.0,4.4,9.0,0.0,1.0,4.0,9.0,59.0,14.8,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2011,LAC
247.0,Michael Bush,19.0,96.0,5.1,16.0,0.0,0.0,2.0,3.0,33.0,16.5,1.0,0.0,1.0,0.0,0.0,0.0,RB,9,2011,LV
249.0,Matt Forte,24.0,133.0,5.5,25.0,0.0,0.0,3.0,5.0,17.0,5.7,0.0,2.0,1.0,0.0,0.0,19.1,RB,9,2011,CHI
250.0,Marshawn Lynch,23.0,135.0,5.9,29.0,0.0,1.0,1.0,2.0,8.0,8.0,0.0,0.0,1.0,0.0,0.0,0.3,RB,9,2011,SEA
1.0,LeSean McCoy,14.0,81.0,5.8,29.0,0.0,1.0,3.0,5.0,12.0,4.0,0.0,0.0,1.0,15.3,15.3,2.0,RB,10,2011,PHI
2.0,Adrian Peterson,14.0,51.0,3.6,13.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.1,11.1,4.9,RB,10,2011,MIN
4.0,Frank Gore,6.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,8.0,8.0,0.0,0.0,1.0,0.8,0.8,12.2,RB,10,2011,SF
5.0,Dion Lewis,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,2.0,RB,10,2011,PHI
160.0,Taiwan Jones,7.0,39.0,5.6,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2011,LV
161.0,Owen Marecic,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2011,CLE
162.0,Jed Collins,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2011,NO
166.0,Phillip Tanner,11.0,29.0,2.6,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2011,DAL
169.0,Roy Helu,6.0,41.0,6.8,21.0,0.0,0.0,3.0,3.0,13.0,4.3,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2011,WAS
170.0,Stevan Ridley,5.0,4.0,0.8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2011,NE
171.0,Isaac Redman,7.0,25.0,3.6,11.0,0.0,0.0,1.0,1.0,-8.0,-8.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2011,PIT
174.0,Keiland Williams,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2011,DET
175.0,Lance Ball,30.0,96.0,3.2,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2011,DEN
176.0,Spencer Larsen,5.0,17.0,3.4,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2011,DEN
178.0,Ryan Torain,10.0,20.0,2.0,5.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2011,WAS
179.0,LeGarrette Blount,10.0,34.0,3.4,9.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,10,2011,TB
180.0,Joe McKnight,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,RB,10,2011,NYJ
181.0,James Starks,13.0,63.0,4.8,15.0,0.0,0.0,3.0,4.0,11.0,3.7,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2011,GB
182.0,Kendall Hunter,6.0,40.0,6.7,17.0,0.0,1.0,1.0,3.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2011,SF
183.0,Delone Carter,6.0,14.0,2.3,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2011,IND
184.0,DeMarco Murray,20.0,135.0,6.8,25.0,0.0,1.0,6.0,7.0,36.0,6.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,10,2011,DAL
185.0,Jacquizz Rodgers,7.0,30.0,4.3,13.0,0.0,0.0,1.0,2.0,8.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2011,ATL
186.0,Daniel Thomas,17.0,42.0,2.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2011,MIA
187.0,Darrel Young,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-3.0,-3.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2011,WAS
196.0,Deji Karim,9.0,7.0,0.8,8.0,0.0,0.0,3.0,3.0,25.0,8.3,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2011,JAC
197.0,Anthony Dixon,2.0,10.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2011,SF
198.0,Jacob Hester,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,7.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,RB,10,2011,LAC
199.0,Jackie Battle,9.0,61.0,6.8,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2011,KC
201.0,Fred Jackson,13.0,114.0,8.8,19.0,0.0,0.0,4.0,4.0,1.0,0.3,0.0,1.0,1.0,0.0,0.0,0.0,RB,10,2011,BUF
202.0,Donald Brown,14.0,53.0,3.8,24.0,0.0,0.0,4.0,4.0,12.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2011,IND
204.0,Justin Forsett,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2011,SEA
205.0,Jason Snelling,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,25.0,12.5,1.0,0.0,1.0,0.0,0.0,0.0,RB,10,2011,ATL
206.0,Jonathan Stewart,4.0,23.0,5.8,16.0,0.0,0.0,4.0,7.0,22.0,5.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2011,CAR
207.0,John Kuhn,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,9.0,4.5,1.0,0.0,1.0,0.0,0.0,0.0,RB,10,2011,GB
209.0,DeAngelo Williams,8.0,35.0,4.4,21.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,10,2011,CAR
210.0,Knowshon Moreno,4.0,52.0,13.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2011,DEN
211.0,Brian Leonard,2.0,3.0,1.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2011,CIN
212.0,Brandon Jacobs,18.0,55.0,3.1,15.0,0.0,0.0,2.0,2.0,17.0,8.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2011,NYG
