rank,player,rushing_att,rushing_yds,rushing_avg,rushing_lng,rushing_20p,rushing_td,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_td,lst,games,fantasy_points,fantasy_points_per_game,rost,position,week,year,team
74.0,Fozzy Whittaker,1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,2.0,4.0,4.0,0.0,0.0,1.0,0.3,0.3,0.0,RB,6,2016,CAR
75.0,Patrick DiMarco,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,0.3,0.3,0.0,RB,6,2016,ATL
76.0,Alfred Morris,3.0,2.0,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,0.0,RB,6,2016,DAL
77.0,Shaun Draughn,1.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,0.0,RB,6,2016,SF
78.0,Aaron Ripkowski,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.2,0.2,0.0,RB,6,2016,GB
79.0,Jonathan Williams,5.0,21.0,4.2,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1,0.1,0.6,RB,6,2016,BUF
80.0,Paul Lasike,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.1,0.0,RB,6,2016,CHI
2.0,Jay Ajayi,28.0,214.0,7.6,53.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,27.6,27.6,7.0,RB,7,2016,MIA
3.0,Matt Forte,30.0,100.0,3.3,15.0,0.0,1.0,4.0,4.0,54.0,13.5,1.0,1.0,1.0,25.4,25.4,19.1,RB,7,2016,NYJ
4.0,LeGarrette Blount,24.0,127.0,5.3,25.0,1.0,2.0,1.0,1.0,7.0,7.0,0.0,0.0,1.0,25.4,25.4,0.1,RB,7,2016,NE
5.0,Jeremy Hill,9.0,168.0,18.7,74.0,3.0,1.0,2.0,2.0,24.0,12.0,0.0,0.0,1.0,25.2,25.2,0.0,RB,7,2016,CIN
6.0,Spencer Ware,17.0,77.0,4.5,12.0,0.0,0.0,2.0,2.0,54.0,27.0,1.0,0.0,1.0,19.1,19.1,0.0,RB,7,2016,KC
7.0,DeMarco Murray,25.0,107.0,4.3,14.0,0.0,1.0,3.0,5.0,20.0,6.7,0.0,0.0,1.0,18.7,18.7,0.1,RB,7,2016,TEN
8.0,Latavius Murray,18.0,59.0,3.3,10.0,0.0,2.0,2.0,5.0,4.0,2.0,0.0,0.0,1.0,18.3,18.3,22.2,RB,7,2016,LV
9.0,David Johnson,33.0,113.0,3.4,14.0,0.0,0.0,8.0,13.0,58.0,7.3,0.0,0.0,1.0,17.1,17.1,35.4,RB,7,2016,ARI
10.0,C.J. Anderson,16.0,107.0,6.7,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.7,16.7,1.0,RB,7,2016,DEN
11.0,Jacquizz Rodgers,26.0,154.0,5.9,45.0,1.0,0.0,1.0,1.0,9.0,9.0,0.0,0.0,1.0,16.3,16.3,0.0,RB,7,2016,TB
12.0,Le'Veon Bell,21.0,81.0,3.9,12.0,0.0,0.0,10.0,13.0,68.0,6.8,0.0,0.0,1.0,14.9,14.9,5.4,RB,7,2016,PIT
13.0,Devontae Booker,17.0,83.0,4.9,12.0,0.0,1.0,1.0,2.0,4.0,4.0,0.0,0.0,1.0,14.7,14.7,23.3,RB,7,2016,DEN
14.0,Giovani Bernard,17.0,80.0,4.7,17.0,0.0,1.0,1.0,2.0,7.0,7.0,0.0,0.0,1.0,14.7,14.7,5.4,RB,7,2016,CIN
15.0,Peyton Barber,12.0,84.0,7.0,44.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.4,14.4,1.2,RB,7,2016,TB
16.0,Frank Gore,17.0,61.0,3.6,10.0,0.0,0.0,5.0,5.0,22.0,4.4,1.0,0.0,1.0,14.3,14.3,12.2,RB,7,2016,IND
17.0,Isaiah Crowell,12.0,63.0,5.3,21.0,1.0,1.0,3.0,4.0,16.0,5.3,0.0,0.0,1.0,13.9,13.9,0.1,RB,7,2016,CLE
18.0,Tevin Coleman,8.0,64.0,8.0,30.0,1.0,1.0,1.0,1.0,10.0,10.0,0.0,0.0,1.0,13.4,13.4,18.5,RB,7,2016,ATL
20.0,Chris Thompson,12.0,73.0,6.1,16.0,0.0,0.0,7.0,7.0,40.0,5.7,0.0,0.0,1.0,11.3,11.3,0.0,RB,7,2016,WAS
21.0,Shaun Draughn,1.0,16.0,16.0,16.0,0.0,0.0,5.0,7.0,37.0,7.4,1.0,0.0,1.0,11.3,11.3,0.0,RB,7,2016,SF
22.0,Rashad Jennings,13.0,25.0,1.9,5.0,0.0,1.0,2.0,3.0,24.0,12.0,0.0,0.0,1.0,10.9,10.9,0.0,RB,7,2016,NYG
23.0,Devonta Freeman,15.0,58.0,3.9,15.0,0.0,0.0,5.0,6.0,42.0,8.4,0.0,0.0,1.0,10.0,10.0,74.2,RB,7,2016,ATL
24.0,Reggie Bush,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,13.0,13.0,0.0,0.0,1.0,9.4,9.4,0.0,RB,7,2016,BUF
25.0,James White,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,32.0,16.0,1.0,0.0,1.0,9.2,9.2,7.9,RB,7,2016,NE
27.0,Zach Zenner,9.0,29.0,3.2,9.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,8.9,8.9,0.0,RB,7,2016,DET
28.0,Mike Davis,7.0,21.0,3.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.1,8.1,49.7,RB,7,2016,SF
29.0,Matt Asiata,12.0,55.0,4.6,29.0,1.0,0.0,6.0,8.0,25.0,4.2,0.0,0.0,1.0,8.0,8.0,0.0,RB,7,2016,MIN
30.0,Robert Kelley,4.0,15.0,3.8,5.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,7.6,7.6,0.0,RB,7,2016,WAS
31.0,Damien Williams,4.0,16.0,4.0,12.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.6,7.6,4.4,RB,7,2016,MIA
32.0,Lamar Miller,11.0,61.0,5.5,25.0,1.0,0.0,3.0,4.0,6.0,2.0,0.0,0.0,1.0,6.7,6.7,0.0,RB,7,2016,HOU
33.0,Ryan Mathews,14.0,56.0,4.0,20.0,1.0,0.0,1.0,1.0,27.0,27.0,0.0,1.0,1.0,6.3,6.3,0.0,RB,7,2016,PHI
34.0,DuJuan Harris,11.0,39.0,3.5,18.0,0.0,0.0,2.0,2.0,18.0,9.0,0.0,0.0,1.0,5.7,5.7,0.0,RB,7,2016,SF
35.0,Ka'Deem Carey,10.0,48.0,4.8,24.0,1.0,0.0,1.0,1.0,9.0,9.0,0.0,0.0,1.0,5.7,5.7,0.0,RB,7,2016,CHI
36.0,Christine Michael,16.0,52.0,3.3,10.0,0.0,0.0,3.0,3.0,3.0,1.0,0.0,0.0,1.0,5.5,5.5,0.0,RB,7,2016,SEA
37.0,Chris Ivory,5.0,48.0,9.6,42.0,1.0,0.0,2.0,4.0,3.0,1.5,0.0,0.0,1.0,5.1,5.1,0.0,RB,7,2016,JAC
38.0,Darren Sproles,3.0,26.0,8.7,17.0,0.0,0.0,2.0,3.0,23.0,11.5,0.0,0.0,1.0,4.9,4.9,0.1,RB,7,2016,PHI
39.0,Justin Forsett,8.0,33.0,4.1,9.0,0.0,0.0,2.0,2.0,15.0,7.5,0.0,0.0,1.0,4.8,4.8,0.0,RB,7,2016,DET
40.0,Jerick McKinnon,11.0,43.0,3.9,9.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,0.0,1.0,4.8,4.8,0.8,RB,7,2016,MIN
41.0,Antone Smith,1.0,6.0,6.0,6.0,0.0,0.0,2.0,3.0,41.0,20.5,0.0,0.0,1.0,4.7,4.7,0.0,RB,7,2016,TB
42.0,Tim Hightower,5.0,39.0,7.8,13.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,0.0,1.0,4.4,4.4,0.0,RB,7,2016,NO
43.0,Alfred Blue,11.0,63.0,5.7,17.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,4.3,4.3,0.0,RB,7,2016,HOU
44.0,Rex Burkhead,4.0,23.0,5.8,11.0,0.0,0.0,1.0,1.0,10.0,10.0,0.0,0.0,1.0,3.3,3.3,31.5,RB,7,2016,CIN
46.0,T.J. Yeldon,6.0,24.0,4.0,15.0,0.0,0.0,1.0,2.0,4.0,4.0,0.0,0.0,1.0,2.8,2.8,0.0,RB,7,2016,JAC
47.0,Jordan Howard,7.0,22.0,3.1,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.2,2.2,18.7,RB,7,2016,CHI
48.0,Robert Turbin,2.0,3.0,1.5,3.0,0.0,0.0,1.0,1.0,19.0,19.0,0.0,0.0,1.0,2.2,2.2,0.0,RB,7,2016,IND
49.0,DeAndre Washington,5.0,16.0,3.2,6.0,0.0,0.0,1.0,2.0,6.0,6.0,0.0,0.0,1.0,2.2,2.2,11.0,RB,7,2016,LV
50.0,Malcolm Johnson,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,21.0,21.0,0.0,0.0,1.0,2.1,2.1,0.0,RB,7,2016,CLE
51.0,Mike Gillislee,5.0,20.0,4.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,RB,7,2016,BUF
52.0,Bilal Powell,4.0,18.0,4.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8,0.0,RB,7,2016,NYJ
53.0,C.J. Prosise,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,17.0,8.5,0.0,0.0,1.0,1.7,1.7,0.0,RB,7,2016,SEA
54.0,Paul Perkins,4.0,12.0,3.0,10.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,1.0,1.6,1.6,0.0,RB,7,2016,NYG
55.0,Aaron Ripkowski,3.0,8.0,2.7,4.0,0.0,0.0,1.0,1.0,8.0,8.0,0.0,0.0,1.0,1.6,1.6,0.0,RB,7,2016,GB
56.0,Andy Janovich,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,12.0,12.0,0.0,0.0,1.0,1.3,1.3,0.1,RB,7,2016,DEN
57.0,Wendell Smallwood,4.0,13.0,3.3,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,0.0,RB,7,2016,PHI
58.0,Kenneth Farrow,2.0,13.0,6.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,0.0,RB,7,2016,LAC
59.0,Jamize Olawale,3.0,12.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,0.0,RB,7,2016,LV
60.0,LeSean McCoy,8.0,11.0,1.4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,2.0,RB,7,2016,BUF
61.0,Terrance West,8.0,10.0,1.3,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,RB,7,2016,BAL
62.0,Lorenzo Taliaferro,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,10.0,3.3,0.0,0.0,1.0,1.0,1.0,0.0,RB,7,2016,BAL
63.0,Arian Foster,3.0,5.0,1.7,3.0,0.0,0.0,1.0,3.0,4.0,4.0,0.0,0.0,1.0,0.9,0.9,0.0,RB,7,2016,MIA
65.0,Tyler Ervin,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,9.0,0.0,0.0,1.0,0.9,0.9,0.0,RB,7,2016,HOU
66.0,Charcandrick West,4.0,5.0,1.3,2.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0,0.0,1.0,0.8,0.8,0.0,RB,7,2016,KC
67.0,Andre Ellington,2.0,7.0,3.5,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.1,RB,7,2016,ARI
68.0,Matt Jones,10.0,27.0,2.7,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7,0.7,0.0,RB,7,2016,WAS
69.0,Travaris Cadet,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,7.0,3.5,0.0,0.0,1.0,0.7,0.7,0.0,RB,7,2016,NO
70.0,Don Jackson,2.0,6.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.0,RB,7,2016,GB
71.0,Patrick DiMarco,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,0.3,0.3,0.0,RB,7,2016,ATL
72.0,Derrick Henry,1.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3,0.3,78.0,RB,7,2016,TEN
73.0,John Kuhn,1.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3,0.3,0.0,RB,7,2016,NO
74.0,Zach Line,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,0.0,RB,7,2016,MIN
75.0,Alex Collins,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,18.8,RB,7,2016,SEA
76.0,Kyle Juszczyk,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.2,0.2,1.0,RB,7,2016,BAL
77.0,Jalen Richard,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.1,0.1,0.7,RB,7,2016,LV
78.0,Knile Davis,2.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.1,0.0,RB,7,2016,GB
79.0,Troymaine Pope,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.1,0.0,RB,7,2016,NYJ
215.0,Anthony Sherman,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,7,2016,KC
233.0,Jerome Felton,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,7,2016,BUF
234.0,Jamaal Charles,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,7,2016,KC
307.0,Ty Montgomery,9.0,60.0,6.7,30.0,1.0,0.0,10.0,13.0,66.0,6.6,0.0,0.0,1.0,0.0,0.0,0.6,RB,7,2016,GB
317.0,Bobby Rainey,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,1.0,-0.1,-0.1,0.0,RB,7,2016,NYG
318.0,Kenneth Dixon,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,0.0,0.0,1.0,-0.1,-0.1,0.1,RB,7,2016,BAL
319.0,Dexter McCluster,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,-0.1,-0.1,0.0,RB,7,2016,LAC
320.0,Ronnie Hillman,1.0,-6.0,-6.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,-0.4,-0.4,0.0,RB,7,2016,MIN
1.0,Jordan Howard,26.0,153.0,5.9,69.0,1.0,1.0,4.0,4.0,49.0,12.3,0.0,0.0,1.0,26.2,26.2,18.7,RB,8,2016,CHI
2.0,Jonathan Stewart,25.0,95.0,3.8,19.0,0.0,2.0,1.0,2.0,25.0,25.0,0.0,1.0,1.0,22.0,22.0,0.0,RB,8,2016,CAR
3.0,Matt Forte,25.0,82.0,3.3,18.0,0.0,2.0,2.0,3.0,16.0,8.0,0.0,0.0,1.0,21.8,21.8,19.1,RB,8,2016,NYJ
4.0,Theo Riddick,11.0,56.0,5.1,16.0,0.0,0.0,8.0,11.0,77.0,9.6,1.0,0.0,1.0,19.3,19.3,0.0,RB,8,2016,DET
5.0,DeMarco Murray,21.0,123.0,5.9,22.0,1.0,1.0,1.0,2.0,5.0,5.0,0.0,0.0,1.0,18.8,18.8,0.1,RB,8,2016,TEN
6.0,Devonta Freeman,11.0,35.0,3.2,17.0,0.0,1.0,4.0,6.0,23.0,5.8,1.0,0.0,1.0,17.8,17.8,74.2,RB,8,2016,ATL
7.0,Derrick Henry,16.0,60.0,3.8,15.0,0.0,1.0,4.0,5.0,37.0,9.3,0.0,0.0,1.0,15.7,15.7,78.0,RB,8,2016,TEN
9.0,Mike Gillislee,12.0,85.0,7.1,28.0,1.0,1.0,3.0,3.0,9.0,3.0,0.0,0.0,1.0,15.4,15.4,0.0,RB,8,2016,BUF
10.0,Ezekiel Elliott,22.0,96.0,4.4,16.0,0.0,0.0,4.0,4.0,52.0,13.0,0.0,0.0,1.0,14.8,14.8,99.7,RB,8,2016,DAL
11.0,Robert Kelley,21.0,87.0,4.1,16.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,14.7,14.7,0.0,RB,8,2016,WAS
12.0,Bilal Powell,6.0,76.0,12.7,35.0,2.0,1.0,1.0,3.0,3.0,3.0,0.0,0.0,1.0,13.9,13.9,0.0,RB,8,2016,NYJ
13.0,Jacquizz Rodgers,19.0,69.0,3.6,12.0,0.0,1.0,1.0,1.0,9.0,9.0,0.0,0.0,1.0,13.8,13.8,0.0,RB,8,2016,TB
14.0,Jeremy Hill,20.0,76.0,3.8,12.0,0.0,1.0,1.0,1.0,-3.0,-3.0,0.0,0.0,1.0,13.3,13.3,0.0,RB,8,2016,CIN
15.0,Giovani Bernard,11.0,52.0,4.7,12.0,0.0,1.0,1.0,1.0,14.0,14.0,0.0,0.0,1.0,12.6,12.6,5.4,RB,8,2016,CIN
16.0,Devontae Booker,19.0,54.0,2.8,18.0,0.0,1.0,5.0,6.0,30.0,6.0,0.0,1.0,1.0,12.4,12.4,23.3,RB,8,2016,DEN
17.0,Lamar Miller,17.0,56.0,3.3,10.0,0.0,1.0,2.0,3.0,7.0,3.5,0.0,0.0,1.0,12.3,12.3,0.0,RB,8,2016,HOU
18.0,Isaiah Crowell,11.0,29.0,2.6,11.0,0.0,1.0,2.0,2.0,34.0,17.0,0.0,0.0,1.0,12.3,12.3,0.1,RB,8,2016,CLE
19.0,Frank Gore,9.0,37.0,4.1,11.0,0.0,0.0,2.0,3.0,25.0,12.5,1.0,0.0,1.0,12.2,12.2,12.2,RB,8,2016,IND
21.0,David Johnson,10.0,24.0,2.4,9.0,0.0,0.0,7.0,9.0,84.0,12.0,0.0,0.0,1.0,10.8,10.8,35.4,RB,8,2016,ARI
22.0,C.J. Prosise,4.0,23.0,5.8,8.0,0.0,0.0,4.0,4.0,80.0,20.0,0.0,0.0,1.0,10.3,10.3,0.0,RB,8,2016,SEA
23.0,Darren Sproles,15.0,86.0,5.7,19.0,0.0,0.0,5.0,7.0,17.0,3.4,0.0,0.0,1.0,10.3,10.3,0.1,RB,8,2016,PHI
24.0,LeGarrette Blount,18.0,43.0,2.4,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.3,10.3,0.1,RB,8,2016,NE
25.0,Tim Hightower,26.0,102.0,3.9,28.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,10.2,10.2,0.0,RB,8,2016,NO
26.0,Christine Michael,10.0,40.0,4.0,10.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,10.2,10.2,0.0,RB,8,2016,SEA
27.0,Matt Asiata,14.0,42.0,3.0,7.0,0.0,0.0,2.0,5.0,36.0,18.0,0.0,0.0,1.0,7.8,7.8,0.0,RB,8,2016,MIN
28.0,Jonathan Williams,5.0,12.0,2.4,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.2,7.2,0.6,RB,8,2016,BUF
29.0,Latavius Murray,11.0,48.0,4.4,19.0,0.0,0.0,5.0,7.0,23.0,4.6,0.0,0.0,1.0,7.1,7.1,22.2,RB,8,2016,LV
30.0,Ryan Mathews,4.0,10.0,2.5,7.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,7.1,7.1,0.0,RB,8,2016,PHI
31.0,Jamize Olawale,1.0,-1.0,-1.0,0.0,0.0,0.0,2.0,2.0,69.0,34.5,0.0,0.0,1.0,6.8,6.8,0.0,RB,8,2016,LV
32.0,Juwan Thompson,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.1,6.1,0.0,RB,8,2016,DEN
33.0,Charcandrick West,14.0,52.0,3.7,18.0,0.0,0.0,2.0,3.0,8.0,4.0,0.0,0.0,1.0,6.0,6.0,0.0,RB,8,2016,KC
34.0,Terron Ward,6.0,46.0,7.7,26.0,1.0,0.0,1.0,1.0,11.0,11.0,0.0,0.0,1.0,5.7,5.7,0.0,RB,8,2016,ATL
35.0,T.J. Yeldon,3.0,20.0,6.7,12.0,0.0,0.0,4.0,4.0,36.0,9.0,0.0,0.0,1.0,5.6,5.6,0.0,RB,8,2016,JAC
36.0,Derek Watt,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,53.0,53.0,0.0,0.0,1.0,5.3,5.3,0.1,RB,8,2016,LAC
37.0,Spencer Ware,7.0,19.0,2.7,7.0,0.0,0.0,2.0,2.0,28.0,14.0,0.0,0.0,1.0,4.7,4.7,0.0,RB,8,2016,KC
38.0,Alfred Blue,9.0,41.0,4.6,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.1,4.1,0.0,RB,8,2016,HOU
39.0,Chris Thompson,7.0,14.0,2.0,6.0,0.0,0.0,5.0,5.0,27.0,5.4,0.0,0.0,1.0,4.1,4.1,0.0,RB,8,2016,WAS
40.0,Jalen Richard,5.0,34.0,6.8,20.0,1.0,0.0,2.0,2.0,3.0,1.5,0.0,0.0,1.0,3.7,3.7,0.7,RB,8,2016,LV
41.0,Robert Turbin,2.0,9.0,4.5,7.0,0.0,0.0,3.0,3.0,25.0,8.3,0.0,0.0,1.0,3.4,3.4,0.0,RB,8,2016,IND
42.0,Aaron Ripkowski,6.0,34.0,5.7,12.0,0.0,0.0,1.0,1.0,-1.0,-1.0,0.0,0.0,1.0,3.3,3.3,0.0,RB,8,2016,GB
43.0,DeAndre Washington,5.0,32.0,6.4,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.2,3.2,11.0,RB,8,2016,LV
44.0,James White,2.0,15.0,7.5,8.0,0.0,0.0,2.0,5.0,14.0,7.0,0.0,0.0,1.0,2.9,2.9,7.9,RB,8,2016,NE
45.0,Reggie Bush,2.0,-8.0,-4.0,2.0,0.0,0.0,2.0,3.0,34.0,17.0,0.0,0.0,1.0,2.6,2.6,0.0,RB,8,2016,BUF
46.0,Jerome Felton,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,26.0,13.0,0.0,0.0,1.0,2.6,2.6,0.0,RB,8,2016,BUF
47.0,Antone Smith,4.0,16.0,4.0,6.0,0.0,0.0,1.0,2.0,9.0,9.0,0.0,0.0,1.0,2.5,2.5,0.0,RB,8,2016,TB
48.0,Ronnie Hillman,4.0,15.0,3.8,6.0,0.0,0.0,2.0,5.0,9.0,4.5,0.0,0.0,1.0,2.4,2.4,0.0,RB,8,2016,MIN
49.0,Andre Ellington,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.0,16.0,0.0,0.0,1.0,1.6,1.6,0.1,RB,8,2016,ARI
50.0,Daniel Lasco,5.0,15.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,0.0,RB,8,2016,NO
51.0,Kenjon Barner,3.0,9.0,3.0,4.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,0.0,1.0,1.4,1.4,0.0,RB,8,2016,PHI
52.0,Chris Ivory,4.0,6.0,1.5,4.0,0.0,0.0,1.0,1.0,6.0,6.0,0.0,0.0,1.0,1.2,1.2,0.0,RB,8,2016,JAC
53.0,John Kuhn,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,12.0,6.0,0.0,0.0,1.0,1.2,1.2,0.0,RB,8,2016,NO
54.0,Kenneth Farrow,3.0,12.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,0.0,RB,8,2016,LAC
55.0,Jeremy Langford,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,11.0,0.0,0.0,1.0,1.1,1.1,0.0,RB,8,2016,CHI
56.0,Jonathan Grimes,2.0,11.0,5.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,0.0,RB,8,2016,HOU
57.0,Don Jackson,4.0,10.0,2.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,RB,8,2016,GB
58.0,Fozzy Whittaker,2.0,1.0,0.5,1.0,0.0,0.0,1.0,2.0,9.0,9.0,0.0,0.0,1.0,1.0,1.0,0.0,RB,8,2016,CAR
59.0,Knile Davis,3.0,4.0,1.3,4.0,0.0,0.0,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.8,0.8,0.0,RB,8,2016,GB
60.0,Zach Zenner,3.0,2.0,0.7,2.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,0.0,1.0,0.7,0.7,0.0,RB,8,2016,DET
61.0,Travaris Cadet,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,7.0,7.0,0.0,0.0,1.0,0.7,0.7,0.0,RB,8,2016,NO
62.0,Alfred Morris,3.0,6.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.0,RB,8,2016,DAL
63.0,Kapri Bibbs,2.0,4.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,0.1,RB,8,2016,DEN
65.0,Ka'Deem Carey,2.0,3.0,1.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.3,0.0,RB,8,2016,CHI
66.0,Mike Tolbert,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,0.0,RB,8,2016,CAR
67.0,Keith Smith,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.1,0.1,0.0,RB,8,2016,DAL
68.0,Peyton Barber,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.1,1.2,RB,8,2016,TB
254.0,Josh Ferguson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2016,IND
255.0,Tyler Ervin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2016,HOU
307.0,Wendell Smallwood,1.0,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-2.5,-2.5,0.0,RB,8,2016,PHI
